lane1 det1;lane1 det2;lane2 det1;lane2 det2;lane2 det3;lane2 det4
92.55222222222223;100.94;87.6188888888889;91.53944444444446;91.18499999999999;101.66000000000001
92.52888888888889;96.08111111111113;86.3388888888889;91.69333333333334;91.24777777777777;101.66000000000001
92.52888888888889;96.08111111111113;86.3388888888889;91.69333333333334;91.24777777777777;101.66000000000001
92.59777777777775;98.12666666666665;83.52888888888891;91.61500000000002;90.89333333333335;101.37666666666668
92.67555555555556;94.09611111111113;84.99111111111112;92.14555555555559;91.00833333333334;101.41444444444444
92.6961111111111;93.61444444444444;84.55222222222224;91.8427777777778;90.89111111111112;101.41499999999999
92.74722222222222;93.63833333333334;84.74277777777779;91.02722222222222;90.9638888888889;101.62277777777778
92.73444444444445;93.68;78.73611111111113;90.4538888888889;90.99277777777777;101.62277777777778
92.73444444444445;93.68;78.73611111111113;90.4538888888889;90.99277777777777;101.62277777777778
92.72999999999999;93.82333333333332;75.67555555555555;84.92055555555554;90.94333333333336;101.60388888888889
92.83055555555556;93.6227777777778;77.81833333333336;80.20666666666665;90.94555555555554;101.82055555555554
92.90222222222222;93.27999999999999;85.28777777777778;69.27888888888889;90.48499999999999;101.87111111111112
92.90222222222222;93.60777777777777;92.37833333333332;62.61277777777777;82.6072222222222;102.02777777777779
92.90222222222222;93.67555555555556;93.13333333333335;66.65444444444445;72.75777777777778;101.92555555555556
92.90222222222222;93.72777777777779;93.13333333333335;66.65444444444445;72.75777777777778;101.92555555555556
92.92333333333333;93.72777777777779;93.13277777777779;77.68444444444444;59.303333333333335;101.11999999999998
92.92333333333333;93.72833333333332;93.14777777777779;89.19222222222223;49.85611111111111;90.21944444444443
93.03055555555557;93.72833333333332;93.07277777777777;91.05833333333334;55.28499999999999;76.21555555555555
93.03055555555557;93.74833333333332;93.01777777777778;91.105;70.82277777777777;59.69444444444445
93.03055555555557;93.74888888888889;93.04166666666669;91.16777777777779;87.1838888888889;52.67388888888889
93.03055555555557;93.74888888888889;93.04166666666669;91.16777777777779;87.18611111111113;52.67388888888889
93.03333333333333;93.74888888888889;93.0561111111111;91.1338888888889;91.02222222222223;58.35388888888888
93.03333333333333;93.75055555555555;93.05499999999999;91.22999999999998;91.07777777777775;74.77555555555558
93.03333333333333;93.75277777777777;93.05499999999999;91.29333333333332;91.40333333333332;92.13055555555556
93.05833333333332;93.75277777777777;92.96722222222222;91.28833333333334;91.46666666666665;100.7961111111111
93.05833333333332;93.76833333333335;93.11388888888887;91.25111111111113;91.5638888888889;101.36111111111111
93.05833333333332;93.76833333333335;93.11388888888887;91.25111111111113;91.5638888888889;101.36111111111111
93.05833333333332;93.76833333333335;93.11388888888887;91.25111111111113;91.50833333333334;101.39944444444447
93.05833333333332;93.76833333333335;93.11388888888887;91.25111111111113;91.50166666666668;101.64777777777776
93.07222222222222;93.77111111111111;93.14500000000001;91.36944444444445;91.58444444444447;101.66166666666666
93.06555555555556;93.77111111111111;92.9088888888889;91.38222222222223;91.68666666666667;101.81722222222223
93.06555555555556;93.77111111111111;93.02166666666668;91.38222222222223;91.54055555555554;101.86222222222223
93.06555555555556;93.77111111111111;93.02166666666668;91.38222222222223;91.54055555555554;101.86222222222223
93.06555555555556;93.77111111111111;93.24277777777779;91.42611111111111;91.54055555555553;101.86666666666669
93.06555555555556;93.77111111111111;93.32222222222222;91.48944444444444;91.50277777777775;101.91333333333336
92.90944444444446;93.94055555555556;93.51333333333332;91.68444444444442;91.37444444444444;102.46499999999997
92.90944444444446;93.98111111111113;93.53500000000001;91.73388888888888;91.2822222222222;102.41833333333331
92.90944444444446;93.98111111111113;93.53500000000001;91.73388888888888;91.32499999999999;102.41833333333331
92.90944444444446;93.98111111111113;93.53500000000001;91.73388888888888;91.32499999999999;102.41833333333331
92.90944444444446;93.98111111111113;93.53500000000001;91.73388888888888;91.35999999999999;102.37611111111109
92.90166666666667;93.98111111111113;93.53500000000001;91.73388888888888;91.3761111111111;102.37611111111109
92.90166666666667;93.98111111111113;93.53500000000001;91.73388888888888;91.3761111111111;102.3961111111111
92.90777777777778;93.98111111111113;93.70555555555555;91.73722222222223;91.37666666666665;102.42222222222222
92.93777777777778;93.98111111111113;93.8227777777778;91.73722222222223;91.37666666666665;102.41833333333334
92.93777777777778;93.98111111111113;93.8227777777778;91.73722222222223;91.37666666666665;102.41833333333334
91.94944444444445;93.98111111111113;93.88611111111112;91.73722222222223;91.37666666666665;102.41833333333334
89.15555555555555;93.98111111111113;93.88611111111112;91.73722222222223;91.40777777777778;102.42555555555555
86.47055555555556;93.99166666666666;93.88611111111112;91.73722222222223;91.40777777777778;102.42555555555555
84.05166666666666;93.99777777777777;93.90055555555556;91.73722222222223;91.43611111111112;102.42666666666668
83.82499999999999;93.84055555555555;93.7988888888889;91.73722222222223;91.43666666666668;102.42666666666668
83.90444444444444;93.84055555555555;93.7988888888889;91.73722222222223;91.43666666666668;102.42666666666668
84.59444444444445;93.96388888888889;93.44666666666667;91.73055555555557;91.46333333333335;102.44944444444444
86.41888888888889;93.45944444444444;93.65944444444445;91.74944444444445;91.4338888888889;102.44944444444444
88.51333333333334;93.35388888888887;93.77055555555557;91.58888888888887;91.4338888888889;102.44944444444444
91.97222222222223;93.56388888888888;93.80722222222222;90.10777777777777;91.4338888888889;102.44944444444444
92.69166666666666;93.48833333333333;93.72388888888888;88.41888888888889;91.40222222222224;102.45777777777779
92.71722222222222;93.48833333333333;93.72388888888888;88.41888888888889;91.40222222222224;102.45777777777779
92.65666666666667;93.66444444444446;93.70777777777776;88.30499999999998;90.60666666666667;102.45777777777779
92.69888888888889;93.38999999999997;93.71;89.44833333333332;90.67555555555556;102.45777777777779
92.7138888888889;93.45444444444446;93.72555555555554;90.83388888888888;87.085;102.47111111111113
92.7138888888889;93.52500000000002;93.775;91.87833333333333;83.51722222222223;101.05555555555557
92.71499999999999;93.52277777777778;93.90611111111112;91.99888888888886;83.24055555555556;101.10000000000001
92.71499999999999;93.52277777777778;93.90611111111112;91.99888888888886;83.24055555555556;101.10000000000001
91.73944444444443;93.82499999999999;92.85166666666667;91.73222222222222;84.92055555555557;98.60666666666667
83.3933333333333;93.92222222222222;92.87055555555555;91.6561111111111;89.0938888888889;91.53722222222221
71.07666666666665;93.77944444444444;92.49999999999999;91.37111111111112;90.86999999999998;86.80666666666666
59.81277777777778;93.76999999999998;92.51166666666667;91.37888888888888;90.8927777777778;86.89555555555555
52.30777777777777;89.975;92.54277777777777;91.39;90.90333333333335;94.6888888888889
52.316111111111105;89.975;92.54277777777777;91.39;90.90333333333335;94.6888888888889
51.452777777777776;81.49333333333333;92.54277777777777;91.40277777777777;90.915;100.25833333333334
53.19777777777778;70.43611111111112;92.54277777777777;91.40277777777777;90.8238888888889;101.62777777777777
62.39333333333334;60.63166666666665;92.54277777777777;91.4161111111111;90.84333333333333;101.80055555555558
74.41444444444446;57.751666666666665;92.54277777777777;91.4161111111111;90.84333333333335;101.8088888888889
87.77333333333334;57.18611111111111;92.54333333333334;91.41722222222221;90.83777777777779;101.80777777777779
87.77333333333334;57.18611111111111;92.54333333333334;91.41722222222221;90.83777777777779;101.80777777777779
92.17888888888889;59.27944444444446;92.53777777777778;91.40055555555553;90.83777777777779;101.81611111111114
92.79;67.71444444444445;92.64055555555555;91.4061111111111;90.83944444444445;101.80666666666667
92.73888888888888;78.72111111111111;92.76055555555556;91.4061111111111;90.83944444444445;101.87222222222223
92.77722222222222;88.41944444444445;92.76055555555556;91.4061111111111;90.77277777777776;101.87000000000003
92.94944444444444;93.24388888888888;92.76055555555556;91.4061111111111;90.77555555555554;101.85722222222223
92.94944444444444;93.24388888888888;92.76055555555556;91.4061111111111;90.77555555555554;101.85722222222223
92.91833333333334;93.30388888888889;92.7961111111111;91.48777777777778;90.82111111111111;101.92111111111112
92.63166666666666;93.24;92.84777777777778;91.48777777777778;90.82555555555555;101.94166666666668
92.5711111111111;93.4238888888889;92.8688888888889;91.48777777777778;90.83444444444443;101.95611111111111
92.57277777777777;93.65666666666668;92.97055555555555;91.49333333333333;90.82777777777777;101.99333333333334
92.595;93.69666666666667;93.11555555555556;91.57333333333331;90.83500000000001;102.2161111111111
92.595;93.69666666666667;93.11555555555556;91.57333333333331;90.83500000000001;102.2161111111111
92.595;93.78444444444445;93.11555555555556;91.57333333333331;90.83500000000001;102.07777777777777
92.56777777777779;93.85777777777778;93.21888888888888;91.57333333333331;90.83500000000001;102.11055555555555
92.56388888888891;93.88111111111111;93.21888888888888;91.57333333333331;90.83500000000001;102.09611111111111
92.56388888888891;93.93833333333332;93.21944444444443;91.57333333333331;90.83500000000001;102.06944444444443
92.585;93.93833333333332;93.21944444444443;91.57333333333331;90.85444444444445;102.06333333333332
92.585;93.93833333333332;93.21944444444443;91.57333333333331;90.85444444444445;102.06333333333332
92.58555555555556;93.93833333333332;93.24444444444444;91.57333333333331;90.85444444444445;102.1
92.58555555555556;93.93722222222223;93.24444444444444;91.55166666666666;90.85666666666664;102.10333333333332
92.90722222222225;94.15722222222222;93.32277777777777;91.70666666666665;90.51055555555558;101.89000000000001
92.9188888888889;94.15722222222222;93.32277777777777;91.70666666666665;90.5116666666667;101.89333333333335
92.9188888888889;94.15722222222222;93.32277777777777;91.70666666666665;90.51333333333335;101.89333333333335
92.9188888888889;94.15722222222222;93.32277777777777;91.70666666666665;90.51333333333335;101.89333333333335
92.9188888888889;94.15722222222222;93.32277777777777;91.70666666666665;90.51333333333335;101.89333333333335
92.9188888888889;94.15722222222222;93.32277777777777;91.70666666666665;90.51333333333335;101.90333333333335
92.9188888888889;94.15722222222222;93.32277777777777;91.70666666666665;90.51333333333335;101.90499999999999
92.94000000000003;94.20833333333333;93.32277777777777;91.70666666666665;90.51333333333335;101.90499999999999
92.94000000000003;94.20833333333333;93.32277777777777;91.70666666666665;90.51333333333335;101.90499999999999
92.94000000000003;94.20833333333333;93.32277777777777;91.70666666666665;90.51333333333335;101.90499999999999
92.94000000000003;94.20833333333333;93.32277777777777;91.73666666666665;90.51333333333335;101.90499999999999
92.94000000000003;94.20833333333333;93.32277777777777;91.73666666666665;90.51333333333335;101.90499999999999
92.94000000000003;94.20833333333333;93.32277777777777;91.73666666666665;90.51333333333335;101.90499999999999
92.94000000000003;94.20833333333333;93.32277777777777;91.73666666666665;90.51333333333335;101.90499999999999
92.94000000000003;94.20833333333333;93.32277777777777;91.73666666666665;90.56166666666667;101.94666666666667
92.94000000000003;94.20833333333333;93.32277777777777;91.73666666666665;90.56166666666667;101.94666666666667
92.94222222222223;94.20833333333333;93.32277777777777;91.73666666666665;90.56277777777775;101.9888888888889
92.97944444444447;94.20833333333333;93.32277777777777;91.73666666666665;90.56277777777775;101.9888888888889
100.38222222222224;94.20833333333333;93.32277777777777;91.73666666666665;90.56277777777775;101.9888888888889
116.69055555555558;94.20833333333333;93.32277777777777;91.73666666666665;90.56277777777775;101.99499999999999
122.08222222222224;94.20833333333333;93.32222222222224;91.73666666666665;90.56277777777775;102.05055555555556
122.08222222222224;94.20833333333333;93.32222222222224;91.73666666666665;90.56277777777775;102.05055555555556
119.23888888888891;94.20833333333333;93.32222222222224;91.73666666666665;90.71277777777776;102.05055555555556
113.21388888888889;94.1188888888889;93.32222222222224;91.75222222222223;90.78277777777777;102.16111111111111
100.3111111111111;101.5122222222222;93.32222222222224;91.81999999999998;90.76388888888889;102.16111111111111
84.45444444444443;111.03055555555555;93.32222222222224;91.81999999999998;90.76388888888889;102.16111111111111
80.51444444444445;110.34444444444445;93.32166666666666;91.81999999999998;90.76388888888889;102.16111111111111
80.52444444444446;110.34444444444445;93.32166666666666;91.81999999999998;90.76388888888889;102.16111111111111
87.045;106.54222222222224;93.19666666666667;91.77055555555556;90.53944444444444;101.89777777777778
88.62666666666665;101.42555555555555;93.36500000000001;91.81055555555555;90.595;101.97555555555554
86.53333333333332;84.645;93.35055555555553;91.81222222222223;90.8727777777778;102.03722222222223
85.87833333333334;78.71777777777778;93.52;91.80611111111112;90.8727777777778;102.03722222222223
84.09944444444444;81.31500000000001;93.5211111111111;91.62666666666668;90.87444444444446;102.03722222222223
84.09944444444444;81.31500000000001;93.5211111111111;91.62666666666668;90.87444444444446;102.03722222222223
80.95111111111113;81.23944444444444;93.25833333333335;93.28555555555559;90.87444444444446;102.03722222222223
81.15111111111112;78.89611111111111;93.185;94.8277777777778;90.87444444444446;102.03722222222223
83.54388888888887;78.04611111111109;93.11333333333333;96.46222222222222;90.88555555555557;102.03722222222223
86.05055555555555;74.17944444444444;93.11333333333333;96.23166666666665;91.3538888888889;102.03722222222223
88.48555555555554;73.19166666666666;92.99833333333336;96.13444444444447;95.80888888888892;102.03722222222223
88.48555555555554;73.22;92.99833333333336;96.13444444444447;95.80888888888892;102.03722222222223
91.80555555555556;73.21111111111112;93.42000000000003;96.43888888888888;100.07944444444446;102.03722222222223
92.61166666666666;76.69944444444444;93.61222222222224;97.32388888888889;104.44166666666669;102.0322222222222
92.67722222222223;81.07833333333333;93.61333333333336;97.33666666666666;108.52722222222224;102.73055555555554
92.63611111111113;85.75999999999999;93.61222222222224;97.33666666666666;111.36111111111111;109.93499999999999
92.64277777777778;90.30222222222223;93.63999999999997;97.28888888888888;110.54999999999998;117.43777777777777
92.64277777777778;90.30222222222223;93.63999999999997;97.28888888888888;110.55222222222223;117.43777777777777
92.65333333333334;93.36;93.67666666666666;94.89444444444445;110.72555555555554;123.18444444444441
92.76333333333334;93.5461111111111;93.67499999999998;93.18944444444445;110.82722222222222;129.13611111111112
92.8561111111111;93.66722222222221;93.67611111111111;92.575;110.7027777777778;130.85777777777778
92.86166666666668;93.80666666666669;93.67611111111111;91.87166666666666;110.92222222222223;130.01833333333332
92.92000000000002;93.79333333333335;93.67611111111111;91.84222222222222;108.18222222222222;129.55888888888887
92.92000000000002;93.79444444444445;93.67611111111111;91.84222222222222;108.185;129.58944444444444
92.92388888888891;93.78166666666667;93.67611111111111;91.82499999999999;103.54333333333334;129.15777777777777
92.94444444444444;93.94722222222222;93.67611111111111;91.84666666666665;98.56222222222223;129.35166666666663
92.94444444444444;93.95555555555556;93.67611111111111;91.82555555555557;94.38666666666667;130.2777777777778
92.94444444444444;93.92000000000002;93.67611111111111;91.84944444444444;91.65944444444443;129.37666666666667
92.94444444444444;93.9388888888889;93.67611111111111;91.82333333333334;91.66944444444445;121.06555555555556
92.94444444444444;93.9388888888889;93.67611111111111;91.82333333333334;91.66944444444445;121.08277777777779
92.94444444444444;93.92444444444445;93.67611111111111;91.84277777777778;91.66111111111111;114.28055555555555
93.18333333333334;93.92444444444445;93.67611111111111;91.8811111111111;91.70777777777779;107.7611111111111
92.63833333333332;94.24000000000001;93.80222222222223;91.925;91.60333333333332;101.98666666666668
89.78055555555555;94.29500000000002;93.84722222222223;91.925;91.60333333333332;102.14500000000002
89.10722222222222;94.27500000000002;93.84722222222223;91.925;91.6127777777778;102.25555555555556
89.10722222222222;94.27500000000002;93.84722222222223;91.925;91.6127777777778;102.25555555555556
87.05444444444443;94.29777777777778;93.89388888888888;91.925;91.61333333333333;102.23
79.90555555555555;93.77111111111111;93.8811111111111;91.925;91.61333333333333;102.26333333333332
72.69555555555556;90.8638888888889;92.91111111111111;91.925;91.61388888888888;102.27277777777778
66.09833333333333;84.9738888888889;91.26111111111112;91.925;91.61388888888888;102.2611111111111
59.48277777777777;82.80055555555556;88.22555555555554;91.95944444444443;91.63166666666667;102.2611111111111
59.48277777777777;82.80055555555556;88.22555555555554;91.95944444444443;91.63166666666667;102.2611111111111
57.845;78.54444444444445;87.31055555555555;91.96777777777775;91.63166666666667;102.2611111111111
63.072222222222216;71.94333333333333;88.10444444444444;92.58444444444444;91.63277777777779;102.24944444444444
72.09277777777778;68.65666666666667;88.6088888888889;93.28222222222222;91.64555555555557;102.24944444444444
73.24444444444447;64.35444444444444;90.84277777777778;93.40333333333334;91.68777777777778;102.26166666666667
64.18888888888888;57.57166666666667;92.83555555555556;95.02777777777779;91.83888888888889;102.26166666666667
64.18888888888888;57.57166666666667;92.85888888888888;94.97722222222224;91.83888888888889;102.26166666666667
60.199444444444445;56.41944444444445;94.31;95.24166666666666;91.78055555555557;102.26166666666667
72.66277777777778;57.26333333333333;94.62166666666668;95.40388888888889;91.51888888888888;102.27388888888889
87.55222222222224;59.25555555555555;94.375;95.13999999999997;94.97777777777779;102.44222222222223
91.91666666666667;64.12444444444444;88.81333333333333;94.45499999999998;94.99777777777778;102.50500000000001
92.32944444444446;78.36333333333333;83.62444444444445;92.85277777777777;95.18722222222223;102.88055555555555
92.32944444444446;78.36333333333333;83.62444444444445;92.85277777777777;95.18722222222223;102.88055555555555
91.98833333333332;90.55555555555553;75.03611111111111;92.00277777777777;93.82944444444443;105.7838888888889
92.03777777777778;92.83;67.9727777777778;86.05888888888889;92.73111111111112;103.465
92.85777777777777;93.085;66.7388888888889;79.80444444444444;91.44944444444444;99.74666666666664
92.92166666666667;93.18222222222222;76.32333333333332;68.98555555555555;91.98277777777777;94.98833333333333
93.03444444444446;93.20944444444446;86.28555555555558;59.34722222222222;87.41277777777778;92.94444444444443
93.03444444444446;93.3277777777778;86.28555555555558;59.34722222222222;87.51333333333332;92.94444444444443
93.10222222222222;94.25500000000001;93.57333333333331;52.26777777777779;74.45388888888888;97.11611111111111
93.1427777777778;94.41499999999999;93.53555555555553;62.15833333333333;62.75666666666667;99.90333333333334
93.33944444444442;94.52499999999999;93.38777777777779;76.68833333333333;49.615;98.72722222222225
93.39666666666666;94.53277777777777;93.46611111111112;89.85277777777779;46.88444444444446;83.72944444444444
93.48666666666665;94.53277777777777;93.43111111111111;91.87555555555556;51.31444444444445;68.29222222222221
93.48666666666665;94.53277777777777;93.43111111111111;91.87555555555556;51.327777777777776;68.32
93.48666666666665;94.54444444444444;93.52555555555554;91.96222222222221;67.30166666666668;54.14666666666666
93.48666666666665;94.54444444444444;93.60222222222222;91.91;84.19444444444447;52.41833333333332
93.49333333333333;94.56500000000001;93.57444444444445;92.085;91.52555555555554;56.73166666666667
93.51777777777778;94.5988888888889;93.47055555555556;92.22944444444444;91.71055555555557;70.065
93.51777777777778;94.62333333333335;93.4888888888889;92.34166666666665;92.04999999999998;85.73555555555554
93.51833333333333;94.62333333333335;93.4888888888889;92.34166666666665;92.06611111111108;85.73555555555554
93.51833333333333;94.62333333333335;93.4888888888889;92.34166666666665;91.57277777777776;99.84944444444442
93.51833333333333;94.62500000000001;93.50666666666669;92.35944444444445;91.60722222222222;101.37777777777777
93.51722222222222;94.62500000000001;93.53222222222222;92.36;91.61055555555555;101.80222222222224
93.565;94.62722222222222;93.63888888888889;92.39722222222221;91.58333333333333;102.09722222222221
92.35055555555554;94.71166666666666;93.7361111111111;92.40277777777779;91.5861111111111;102.20611111111111
92.35055555555554;94.71166666666666;93.7361111111111;92.40277777777779;91.5861111111111;102.20611111111111
89.16555555555556;94.78666666666666;93.80166666666668;92.40777777777778;91.5861111111111;102.26666666666667
84.9111111111111;94.78777777777778;93.84944444444444;92.41222222222223;91.58388888888888;102.26666666666667
81.19333333333334;94.59388888888888;93.86833333333334;92.52666666666667;91.66444444444444;102.53166666666668
79.05333333333334;94.37166666666666;93.82666666666667;92.52944444444444;91.66666666666667;102.57722222222222
78.00777777777779;94.18166666666666;93.09277777777778;92.52555555555554;91.65166666666667;102.57722222222222
78.00777777777779;94.15277777777779;93.09277777777778;92.52555555555554;91.65166666666667;102.57722222222222
79.20055555555557;93.72166666666666;91.19888888888886;92.51666666666668;91.65166666666667;102.60722222222222
84.3427777777778;93.6288888888889;90.35055555555554;92.24388888888889;91.66555555555554;102.61722222222222
89.43333333333332;93.4;91.78777777777778;92.11333333333332;91.66499999999999;102.62777777777778
92.0311111111111;93.40833333333332;93.62166666666667;88.41833333333332;91.64388888888887;102.60777777777777
91.96555555555557;93.79166666666667;95.52833333333332;82.865;89.91944444444445;102.60777777777777
91.96555555555557;93.79166666666667;95.52833333333332;82.865;89.91944444444445;102.60777777777777
88.09222222222222;93.78444444444443;95.59833333333333;82.41;89.41222222222221;102.60777777777777
81.85722222222223;94.4;95.48888888888888;84.71666666666667;85.08666666666666;102.59666666666665
75.25500000000001;91.83;102.31555555555556;89.64499999999998;77.695;102.45333333333332
69.96611111111112;88.15555555555555;108.57055555555554;92.24944444444444;73.69222222222221;99.9583333333333
72.30333333333333;83.75833333333331;111.18777777777777;92.21444444444447;74.91499999999999;97.265
72.30333333333333;83.75833333333331;111.18777777777777;92.21444444444447;74.91499999999999;97.265
78.54888888888887;74.62277777777777;116.2238888888889;92.40333333333335;83.12611111111111;85.44777777777777
84.89111111111112;67.33500000000001;110.02666666666667;99.62722222222224;90.82277777777776;73.59055555555554
90.00500000000002;62.07500000000001;106.61944444444444;107.60833333333336;92.5861111111111;73.64722222222223
92.26166666666668;57.785555555555554;104.52055555555556;110.7488888888889;92.56;84.17166666666665
92.49111111111112;66.07055555555556;99.60055555555554;117.28444444444445;92.56500000000001;96.775
92.49111111111112;66.07055555555556;99.60055555555554;117.28444444444445;92.56500000000001;96.775
92.54722222222223;74.69166666666665;98.24166666666666;107.9588888888889;99.43166666666664;102.25499999999998
92.77944444444445;83.46111111111112;94.75611111111111;104.00833333333334;104.46333333333332;102.30388888888889
92.89888888888889;91.66777777777777;94.4238888888889;102.50333333333333;104.5988888888889;102.30722222222221
93.26111111111112;93.07555555555555;94.36055555555558;97.43055555555556;104.22777777777779;102.19833333333332
93.26055555555556;93.36666666666666;94.28666666666666;96.99611111111109;94.10999999999999;108.82666666666667
93.26055555555556;93.38944444444445;94.28722222222221;97.01777777777777;94.10999999999999;108.82666666666667
93.32888888888888;93.45222222222223;94.28666666666666;93.10666666666667;92.72666666666667;109.5238888888889
93.37222222222222;93.94666666666667;94.30500000000002;92.92611111111113;92.64833333333335;101.47333333333333
93.3827777777778;94.00500000000001;94.44055555555556;93.05055555555556;91.59444444444442;92.2388888888889
93.68111111111112;93.99833333333335;94.44055555555556;93.0638888888889;93.5438888888889;75.97166666666666
92.05222222222224;94.0;94.45055555555555;93.03777777777776;91.76833333333335;75.65666666666668
92.05222222222224;94.0;94.45055555555555;93.03777777777776;91.76833333333335;75.65666666666668
85.55722222222221;94.10222222222222;94.45055555555555;93.0122222222222;92.47833333333334;78.72666666666667
79.14333333333333;94.14611111111113;94.4511111111111;93.0338888888889;92.37444444444444;86.85999999999999
72.86333333333333;93.58666666666666;94.675;92.81666666666666;92.475;95.22111111111113
66.41499999999999;87.065;94.76222222222222;92.77777777777779;92.36166666666665;99.12999999999998
62.54388888888889;77.7011111111111;94.77833333333335;92.72666666666669;92.29722222222222;101.83999999999997
62.56777777777778;77.69944444444444;94.77833333333335;92.72666666666669;92.29722222222222;101.83999999999997
65.2027777777778;65.75222222222223;94.44055555555556;92.66111111111111;92.01444444444446;102.30722222222222
71.88444444444444;57.82055555555555;94.44055555555556;92.68722222222223;92.04555555555554;102.76500000000001
81.53666666666668;56.17;94.15166666666666;92.55666666666666;92.17833333333334;102.59833333333334
91.26166666666667;54.971111111111114;94.14944444444444;92.52888888888891;92.21611111111112;102.96555555555555
94.37166666666666;58.087777777777774;94.14833333333333;92.53666666666668;92.21611111111112;102.98166666666667
94.37166666666666;58.087777777777774;94.14833333333333;92.53666666666668;92.21611111111112;102.98166666666667
94.52722222222222;66.11555555555556;94.14833333333333;92.53666666666668;92.21333333333335;102.96555555555555
94.45555555555555;77.56166666666667;94.14833333333333;92.53666666666668;92.20722222222224;102.94833333333332
94.4538888888889;87.38833333333332;94.14833333333333;92.53666666666668;92.24055555555557;102.94833333333332
94.39666666666668;92.71999999999998;94.14833333333333;92.53666666666668;92.26;102.94833333333332
94.37222222222223;93.5272222222222;94.14833333333333;92.53666666666668;92.27444444444447;102.97
94.37222222222223;93.5272222222222;94.14833333333333;92.53666666666668;92.27444444444447;102.97
93.41333333333334;93.6811111111111;94.1772222222222;92.53666666666668;92.28000000000002;102.72555555555554
90.59277777777778;93.8061111111111;94.28444444444445;92.53666666666668;92.28333333333335;102.56
88.09722222222221;94.15388888888889;94.28222222222222;92.53666666666668;92.28611111111113;102.33777777777777
84.42944444444444;94.34666666666666;94.28222222222222;92.53666666666668;92.29666666666667;102.39999999999999
82.09555555555555;94.56833333333334;94.25555555555555;92.53666666666668;92.29722222222222;102.65666666666667
82.09555555555555;94.55555555555556;94.25555555555555;92.53666666666668;92.29722222222222;102.65666666666667
80.78944444444443;94.49722222222223;98.0361111111111;92.53666666666668;92.29833333333333;103.0588888888889
79.55555555555556;94.23611111111111;103.25999999999999;92.52055555555557;92.29944444444443;103.04722222222223
79.73277777777777;94.70222222222222;107.51944444444445;92.19833333333334;92.30055555555555;103.04833333333332
82.7722222222222;94.02111111111114;111.90888888888888;91.75111111111111;92.30222222222223;103.04833333333332
86.97333333333334;94.31333333333333;110.64277777777778;97.36055555555556;92.30333333333333;103.04722222222222
86.97444444444446;94.31333333333333;110.64277777777778;97.36055555555556;92.30333333333333;103.04722222222222
91.66277777777779;94.25333333333332;105.05999999999999;104.07444444444444;92.16777777777776;103.04722222222222
94.13888888888889;94.18;99.13555555555557;108.27499999999999;96.68555555555555;103.06944444444447
93.95722222222223;94.025;100.91388888888888;111.59944444444446;98.16333333333333;103.05777777777779
93.95222222222223;93.70611111111111;98.19333333333334;105.05833333333334;104.26388888888889;103.05555555555556
93.66055555555558;93.80111111111113;96.48777777777777;100.03111111111112;106.86666666666666;104.42222222222223
93.68777777777778;93.80111111111113;96.48777777777777;100.03111111111112;106.86666666666666;104.42222222222223
93.69611111111112;93.85499999999999;91.59777777777776;97.77555555555556;104.9738888888889;114.38555555555554
93.7677777777778;93.89055555555555;83.80333333333333;96.29277777777776;106.96944444444442;117.89777777777778
93.82777777777777;94.35888888888887;85.55166666666666;91.55444444444444;100.30888888888889;120.07611111111113
93.8833333333333;94.36055555555556;89.12833333333333;83.75611111111111;97.14055555555555;115.02611111111112
93.97888888888887;94.55277777777778;94.62722222222223;72.49111111111111;97.11277777777778;106.44888888888889
93.97888888888887;94.55277777777778;94.62722222222223;72.49111111111111;97.11277777777778;106.45444444444442
93.9827777777778;94.41833333333334;96.24166666666663;70.7911111111111;91.76166666666668;102.06888888888889
93.96833333333335;94.41499999999999;96.12944444444445;75.03111111111113;83.93333333333334;99.31166666666667
94.02777777777779;94.35166666666666;95.93111111111111;82.01166666666667;72.00722222222221;100.73444444444446
93.9588888888889;94.38111111111111;95.87444444444444;89.50444444444445;63.57444444444445;93.955
93.94111111111108;94.38111111111111;95.8;91.82722222222222;60.901666666666664;85.73555555555555
93.94111111111108;94.38111111111111;95.8;91.82722222222222;60.901666666666664;85.73555555555555
93.94111111111108;94.38111111111111;95.79944444444443;92.68333333333335;68.26611111111112;75.26722222222223
93.21277777777776;94.38111111111111;95.83500000000002;92.61444444444443;78.41166666666666;69.29444444444445
89.03388888888888;94.45888888888891;95.9288888888889;92.56666666666668;87.50222222222223;67.48333333333333
83.83666666666666;94.45888888888891;95.92666666666668;92.58277777777776;91.36666666666669;70.84333333333333
73.78555555555555;93.58277777777779;95.92666666666668;92.58333333333331;91.46611111111112;80.71388888888889
73.78555555555555;93.58277777777779;95.92666666666668;92.58333333333331;91.46722222222222;80.71388888888889
64.46499999999999;86.65444444444447;95.92666666666668;92.70722222222223;91.52555555555554;91.98666666666668
55.825;75.61944444444447;95.92666666666668;92.78666666666666;91.60777777777777;100.15555555555555
53.85111111111111;62.72722222222222;95.92666666666668;92.79555555555557;91.62722222222222;101.97333333333333
66.34611111111111;54.29555555555556;95.92666666666668;92.83111111111113;91.62777777777777;102.08166666666668
77.84611111111111;50.36333333333333;95.8577777777778;92.83111111111113;91.62777777777777;102.16166666666668
77.89000000000001;50.36333333333333;95.8577777777778;92.83111111111113;91.62777777777777;102.15666666666667
